loss,val_loss
5.408537864685059,5.802107334136963
5.5319719314575195,4.857911586761475
5.583180904388428,5.326268196105957
5.471009254455566,4.804322719573975
5.329905986785889,5.278356075286865
6.052695274353027,5.144028186798096
5.524146556854248,4.962363243103027
5.930837154388428,4.798583030700684
5.819592475891113,5.473303318023682
5.618086814880371,5.5161237716674805
5.552979946136475,4.785472869873047
5.399770259857178,5.391114711761475
5.52528715133667,5.0773138999938965
6.718074798583984,4.710250377655029
6.02958345413208,5.143990993499756
5.688670635223389,5.0742292404174805
5.446398735046387,4.845310688018799
5.6339826583862305,4.994444370269775
5.442600727081299,5.648394584655762
5.554823875427246,4.668095588684082
5.554661750793457,5.1504364013671875
5.510653972625732,4.906339645385742
5.454694747924805,5.926397323608398
5.376365661621094,5.053112506866455
5.705678939819336,4.874100208282471
5.462800025939941,5.06434965133667
5.565253734588623,4.996723175048828
5.498139381408691,4.633832931518555
5.694868087768555,6.692208766937256
5.47982931137085,4.90637731552124
5.39417028427124,5.091064929962158
5.649527072906494,5.5675201416015625
5.6155009269714355,4.919229984283447
5.539479732513428,4.732360363006592
5.496527671813965,5.712011814117432
5.4546427726745605,5.061092376708984
5.318786144256592,4.826510906219482
5.485201835632324,5.409417152404785
5.929381370544434,5.151767730712891
5.4165496826171875,5.499618053436279
5.953198432922363,5.605865001678467
5.518387794494629,4.924770832061768
5.613918781280518,4.586881637573242
6.657108306884766,5.177457809448242
5.55256462097168,5.401778221130371
5.548053741455078,5.100908279418945
5.348255157470703,4.911302089691162
5.451066970825195,4.685652256011963
5.411789894104004,4.615342140197754
5.541103839874268,4.863926887512207
5.582070827484131,4.978835582733154
5.456207275390625,5.285073757171631
5.994089603424072,6.132409572601318
5.5747599601745605,4.833926677703857
5.564454555511475,5.086064338684082
5.402714729309082,4.985375881195068
5.382829666137695,4.686448574066162
5.664673805236816,4.775627136230469
5.417295932769775,4.759984970092773
5.38277530670166,4.8896660804748535
5.23799467086792,4.642197608947754
5.776196479797363,5.240432262420654
5.324265480041504,4.856739044189453
5.596916675567627,5.22144889831543
5.375406265258789,5.193118572235107
5.4034881591796875,4.983191013336182
5.324856281280518,4.695106506347656
6.176174163818359,4.914010524749756
5.258182048797607,5.454155445098877
5.360192775726318,4.778831481933594
5.4940056800842285,4.760626316070557
5.580491065979004,4.834018230438232
5.4924092292785645,5.077865123748779
5.5413923263549805,5.0544939041137695
5.411663055419922,4.862156391143799
5.433247089385986,5.245657444000244
5.324810028076172,5.229101181030273
5.565962314605713,5.02855110168457
5.597412109375,4.709860801696777
5.4425835609436035,4.739654541015625
5.486937046051025,5.195756912231445
5.503137111663818,4.960206985473633
5.481906414031982,4.993354797363281
5.54107666015625,4.641362190246582
5.557685852050781,4.8762526512146
5.283115386962891,4.766866683959961
5.569457530975342,4.757923126220703
5.378722190856934,5.11214017868042
5.450901985168457,4.647916793823242
5.521440505981445,5.142045974731445
5.180826187133789,4.610629558563232
5.47769021987915,4.849405765533447
5.352032661437988,5.671369552612305
5.521027088165283,5.0628862380981445
5.536154747009277,5.103108882904053
5.496786594390869,5.939971446990967
5.279630661010742,4.910956382751465
7.1704277992248535,4.77081298828125
5.409841537475586,5.3041181564331055
5.429484844207764,5.430039882659912
5.467259407043457,5.187970161437988
5.747129440307617,6.425980567932129
5.420917510986328,4.704766750335693
5.410521507263184,4.797324180603027
5.632063865661621,5.057803630828857
5.467230796813965,4.940116882324219
5.33673095703125,5.080423355102539
5.901120662689209,4.9334259033203125
5.402982234954834,4.747687816619873
5.371309280395508,4.936637878417969
5.270703315734863,4.9307332038879395
5.524004936218262,4.852431774139404
5.288420677185059,4.839576721191406
5.466616630554199,5.01582145690918
5.415347099304199,4.63361930847168
5.447243690490723,5.32790994644165
5.254247188568115,4.777158260345459
5.331614017486572,4.725892066955566
5.508981227874756,4.713831424713135
5.542075157165527,4.522134304046631
5.367817401885986,4.777799606323242
5.2661967277526855,5.1786017417907715
5.280052661895752,4.99714469909668
5.784733295440674,4.921412944793701
5.321105003356934,4.900724411010742
5.732850551605225,4.859461784362793
5.99912691116333,5.609690189361572
5.493875980377197,4.869042873382568
5.489362716674805,4.6472883224487305
5.261509895324707,4.687415599822998
5.397368907928467,4.723226070404053
5.416589260101318,4.885068893432617
5.722046852111816,4.603837013244629
5.380321979522705,4.989784240722656
5.433299541473389,5.224823474884033
5.338845729827881,5.053802490234375
5.502368450164795,4.762915134429932
5.432254791259766,5.672807216644287
6.150574684143066,4.982789993286133
5.32940673828125,4.832150459289551
5.33475923538208,4.709715843200684
5.293736934661865,5.034011363983154
5.472955226898193,4.8706512451171875
5.598658561706543,4.8858489990234375
5.519845962524414,5.004229545593262
5.310527801513672,5.347353935241699
5.5511884689331055,4.827517509460449
5.558056354522705,4.616703510284424
5.222060680389404,4.7351460456848145
5.430061340332031,4.834427356719971
5.486850738525391,4.767552375793457
5.3811869621276855,5.213598728179932
5.342109203338623,4.775230884552002
5.509212970733643,4.863801956176758
5.4426727294921875,4.776910305023193
5.582455635070801,4.959921360015869
5.328195571899414,5.310876846313477
5.671267509460449,5.040486812591553
5.364877700805664,5.026444911956787
5.408513069152832,5.431499481201172
5.556271076202393,4.785600662231445
5.3168134689331055,4.873104572296143
5.366633415222168,4.749335765838623
5.371689796447754,4.984747409820557
5.357403755187988,5.22883939743042
5.3732733726501465,4.923660755157471
5.445751667022705,5.066766262054443
5.409058094024658,4.864320278167725
5.449478626251221,4.66030216217041
5.293098449707031,4.6125688552856445
5.489644527435303,4.5708842277526855
5.66274356842041,5.230691909790039
5.4089460372924805,4.936496257781982
5.450955867767334,4.717321872711182
5.364437580108643,4.72918701171875
5.669589519500732,5.067193508148193
5.21171760559082,4.961880207061768
5.421215057373047,5.13739538192749
5.42113733291626,5.297623157501221
5.55014705657959,4.880373477935791
5.3762993812561035,5.100353717803955
6.396783351898193,5.096217155456543
5.366034507751465,4.598592281341553
5.57196044921875,5.145147323608398
5.398043155670166,4.699608325958252
5.256593704223633,5.171565055847168
5.508687973022461,5.099792003631592
5.586148738861084,5.570661544799805
5.409836769104004,4.838663578033447
5.416566848754883,4.817279815673828
5.385376453399658,4.711482048034668
5.293839931488037,4.87055778503418
5.389286994934082,4.984320163726807
5.405148029327393,5.0485124588012695
5.349557399749756,5.290155410766602
5.2620625495910645,5.324178695678711
8.204390525817871,5.811828136444092
5.418769359588623,4.625054359436035
5.486692905426025,4.727035999298096
5.474602699279785,5.052304744720459
5.383242130279541,4.983571529388428
5.472315788269043,5.296853065490723
5.537120342254639,5.654268264770508
5.601454257965088,5.481321334838867
5.396774768829346,5.485877513885498
5.399914741516113,4.982185363769531
5.505706787109375,5.899072170257568
5.432135105133057,5.255539894104004
5.1882429122924805,5.149598121643066
5.31443977355957,4.876162528991699
5.550519943237305,5.04840087890625
5.167740821838379,5.127178192138672
5.335435390472412,4.788578987121582
5.631875038146973,4.895771026611328
5.438841819763184,5.123989582061768
5.292935848236084,4.7162065505981445
5.461380958557129,5.226744174957275
5.56603479385376,4.736876964569092
5.402529239654541,5.001191139221191
5.249668121337891,4.868659019470215
5.299595355987549,4.994809150695801
5.296790599822998,5.300195217132568
5.378861904144287,5.194396495819092
5.327401638031006,5.174428462982178
5.292014122009277,4.998892784118652
5.476350784301758,4.943312644958496
5.3638811111450195,5.018640041351318
5.497257709503174,4.975787162780762
5.280635833740234,5.367171287536621
5.266555309295654,4.7668561935424805
5.332733154296875,6.400548934936523
5.3898138999938965,4.994629383087158
5.48324728012085,5.47159481048584
5.385210037231445,4.9855637550354
5.387050151824951,5.314920425415039
5.1001152992248535,5.184080123901367
5.5531086921691895,5.025515079498291
5.518763542175293,4.952075481414795
5.3581671714782715,4.855785846710205
5.399685382843018,5.528774738311768
5.210458755493164,4.697012901306152
5.224635601043701,5.371878147125244
5.448029518127441,4.998850345611572
5.248292446136475,5.336050510406494
5.633846282958984,4.788132190704346
5.2334418296813965,5.865273952484131
6.111772537231445,5.026216506958008
5.574418544769287,5.143824100494385
5.232274055480957,5.106527328491211
5.299443244934082,4.676692962646484
5.304060935974121,5.053520202636719
5.480087757110596,4.436768531799316
5.769568920135498,4.912021160125732
5.212018013000488,4.954051971435547
5.302463054656982,4.698848724365234
5.28187894821167,4.919404983520508
5.1799726486206055,4.8378400802612305
5.510471820831299,4.862554550170898
5.386762619018555,4.812417030334473
5.17040491104126,4.712953567504883
5.3049116134643555,5.026840686798096
5.2975993156433105,5.716375350952148
5.310029983520508,4.996418476104736
5.349165439605713,5.019562244415283
5.4279913902282715,4.985854148864746
5.265775203704834,5.52149772644043
5.342113018035889,4.97660493850708
5.289693355560303,5.318236351013184
5.216866970062256,4.79543399810791
5.513394832611084,4.934908390045166
5.4479193687438965,4.878634452819824
5.3531928062438965,5.474475383758545
5.1960296630859375,5.312381267547607
5.200707912445068,4.658012390136719
5.845839023590088,4.768265247344971
5.530115604400635,5.164601802825928
5.196159839630127,4.9565606117248535
5.409194469451904,5.107226371765137
5.324268817901611,4.823706150054932
5.45154333114624,4.925379276275635
5.41415548324585,4.95713472366333
5.252413272857666,4.977524280548096
5.479517936706543,4.851872444152832
5.346776008605957,5.592081069946289
5.653104305267334,4.979702949523926
5.277295112609863,5.390140056610107
5.235932350158691,5.4350972175598145
5.481462478637695,4.916585445404053
5.542278289794922,4.730843544006348
5.356295108795166,4.886563301086426
5.360397815704346,4.94513463973999
5.342678546905518,4.994094371795654
5.511730194091797,5.184150695800781
5.285187244415283,4.910477638244629
5.438962459564209,4.874832630157471
5.306519508361816,4.599937438964844
5.246047019958496,4.818168640136719
5.439902305603027,4.537816524505615
5.3964385986328125,4.625892639160156
5.397058963775635,5.145726680755615
5.432568550109863,4.926913261413574
5.227048397064209,4.94534158706665
5.3185529708862305,5.2141923904418945
5.486207485198975,5.055232048034668
5.276684284210205,4.798367023468018
5.439526557922363,4.747011184692383
5.641631603240967,5.157035827636719
5.41766881942749,4.590858459472656
5.358382225036621,5.686692714691162
5.365053653717041,5.627152442932129
5.446136951446533,5.713987350463867
5.393420219421387,5.426578998565674
5.549872398376465,5.671350479125977
5.843299388885498,5.237056255340576
6.326008319854736,5.5170722007751465
5.412188529968262,4.661499977111816
5.328677654266357,4.724705219268799
5.249416351318359,4.728330612182617
5.267127513885498,5.3063764572143555
5.237445831298828,4.9927825927734375
5.368676662445068,4.882561206817627
5.34689998626709,4.692304611206055
5.588486194610596,5.024500846862793
5.2138848304748535,4.820350646972656
5.167496681213379,4.998642444610596
5.517950057983398,4.873697280883789
5.360313415527344,5.026770114898682
5.442762851715088,4.816019058227539
5.446819305419922,4.74636173248291
5.177809715270996,4.549375534057617
5.238043308258057,4.897075653076172
5.835063934326172,5.054825305938721
5.594688415527344,4.612936973571777
5.138278961181641,5.009374618530273
5.284082412719727,4.944275379180908
5.307544708251953,5.020440578460693
5.40629243850708,5.034648418426514
5.207160949707031,4.583008289337158
5.196162223815918,4.8301262855529785
6.934582710266113,5.1074323654174805
5.279757976531982,4.546713352203369
5.3382487297058105,4.799812316894531
5.348991394042969,4.939480781555176
5.419467926025391,4.722031593322754
5.238563060760498,4.881507873535156
5.24546480178833,4.672269821166992
5.380060195922852,5.579012393951416
5.383910655975342,4.726620197296143
5.376171588897705,4.621207237243652
5.433499336242676,4.861822128295898
5.301318645477295,5.015283107757568
5.168764114379883,5.483219146728516
5.368252754211426,4.771543979644775
5.201666355133057,4.852116584777832
5.47487735748291,5.023693084716797
5.261834621429443,4.61113977432251
5.444204330444336,4.953498840332031
5.236667156219482,4.902738571166992
5.2807745933532715,4.875853061676025
5.079481601715088,5.314474105834961
5.529240131378174,5.043270587921143
5.254693031311035,5.119384765625
5.172001838684082,4.569366455078125
5.10273551940918,4.645708084106445
5.098148345947266,5.123019695281982
5.37688684463501,5.336860656738281
5.437035083770752,4.78014612197876
5.484482288360596,4.774299621582031
5.215230464935303,5.219498157501221
5.308934211730957,5.215994358062744
5.3274688720703125,4.943460941314697
5.311492919921875,5.725545406341553
5.6536126136779785,4.754256248474121
5.445206642150879,5.077867031097412
5.21743106842041,4.758026599884033
5.238624572753906,4.478188991546631
5.277414321899414,4.746740341186523
5.336060523986816,6.273449420928955
5.382410526275635,5.018180847167969
5.389481067657471,4.792147636413574
5.403914928436279,4.60260009765625
5.453139781951904,4.94984769821167
5.267276763916016,4.713006496429443
5.343110084533691,4.853343486785889
5.340391159057617,4.901230812072754
5.1107497215271,4.553839206695557
5.078216552734375,4.604312896728516
5.121755599975586,4.592130184173584
5.6419291496276855,4.9054741859436035
5.414940357208252,4.612575531005859
5.188807010650635,4.461002349853516
5.233851909637451,4.801103591918945
5.331003665924072,4.884079456329346
5.123607158660889,4.750036716461182
5.383798122406006,4.977863788604736
5.243880271911621,5.197876453399658
5.543808460235596,4.8761820793151855
5.065550804138184,4.8536858558654785
5.366360187530518,4.730713367462158
5.35683012008667,4.644723892211914
5.227612495422363,4.751778602600098
5.537141799926758,4.66686487197876
5.1962361335754395,4.67337703704834
5.224472999572754,5.1093034744262695
5.122425079345703,4.8653764724731445
5.141339302062988,4.695742607116699
5.194849967956543,4.825606346130371
5.504404067993164,4.805423736572266
5.83348274230957,4.925860404968262
5.165322780609131,4.668835163116455
5.262543678283691,5.021109104156494
5.238595962524414,4.984078407287598
5.56431245803833,4.92613410949707
5.137326240539551,4.799951076507568
5.176491737365723,5.1380438804626465
5.263850212097168,5.202255725860596
5.36472225189209,5.091170787811279
5.276226997375488,4.871726989746094
5.242689609527588,4.713744640350342
5.459383010864258,4.797393321990967
5.139186382293701,4.772063255310059
5.290280818939209,5.1445512771606445
5.280153274536133,5.080215930938721
5.24160099029541,4.834582328796387
5.2921223640441895,5.0693864822387695
5.133626937866211,5.00492000579834
5.177265167236328,4.637880325317383
5.029112339019775,4.785699844360352
5.227147579193115,4.7104949951171875
5.353986740112305,4.8186354637146
5.242561340332031,4.918954849243164
5.096297264099121,5.050398349761963
5.363824844360352,4.659361362457275
5.207611560821533,4.665869235992432
5.376553535461426,5.287961006164551
5.2123918533325195,4.934843063354492
5.266088962554932,4.754642963409424
5.288644790649414,4.920198440551758
5.263401031494141,4.8926520347595215
5.232410907745361,4.647304534912109
5.28399133682251,4.675334930419922
5.476161956787109,4.750836372375488
5.5902910232543945,4.633479118347168
5.100701808929443,4.736050605773926
5.076499938964844,5.595914840698242
5.24053430557251,4.78551721572876
5.110860347747803,5.112143516540527
5.188758850097656,5.189562797546387
5.0223917961120605,5.562533378601074
5.274639129638672,4.73837423324585
5.120159149169922,4.761756896972656
5.232082366943359,4.777849197387695
5.098897457122803,4.907561302185059
5.1055450439453125,4.824317932128906
5.370375156402588,4.898074626922607
5.13913631439209,5.037510395050049
5.236339569091797,4.81993293762207
5.234322547912598,4.646295070648193
5.461124420166016,4.624742031097412
5.123440265655518,4.6220197677612305
5.230643272399902,4.5810980796813965
5.612975120544434,4.738142013549805
5.387446880340576,4.9967732429504395
5.481369972229004,4.739978313446045
5.191744327545166,4.666745185852051
5.541153907775879,4.613574504852295
5.6049652099609375,4.643742561340332
5.26544713973999,4.534460067749023
5.339641094207764,4.696552753448486
5.331452369689941,4.494865417480469
5.410055160522461,4.8105573654174805
5.230591773986816,4.648098468780518
5.3704447746276855,4.9493536949157715
5.193682670593262,4.868703365325928
5.107804298400879,4.731612682342529
5.229822158813477,5.09653902053833
5.189568042755127,4.691271781921387
5.271552562713623,5.027668476104736
5.972129821777344,4.7080817222595215
5.189585208892822,4.986729621887207
5.110408782958984,4.850892066955566
5.034987449645996,4.809697151184082
5.090211868286133,4.615711212158203
5.133474349975586,4.948058605194092
5.193722724914551,4.648324489593506
5.2371392250061035,4.502475261688232
5.322020053863525,5.700606822967529
5.306051254272461,4.622637748718262
5.312183380126953,4.649345397949219
5.848115921020508,5.531041145324707
5.554467678070068,5.430150508880615
5.3099493980407715,4.979925155639648
5.135060787200928,4.695114612579346
5.15535306930542,4.958362102508545
5.185397148132324,4.627278804779053
5.245276927947998,4.7227277755737305
5.2713727951049805,4.635974884033203
5.052750587463379,4.977694988250732
4.99396276473999,4.858315467834473
5.420127868652344,4.9762282371521
5.106800079345703,4.906557083129883
5.056565761566162,4.542056560516357
5.299879550933838,4.530086994171143
5.2376389503479,4.971505641937256
5.1736626625061035,5.015039443969727
5.086787223815918,4.762960910797119
5.183684349060059,4.551432132720947
5.334600925445557,4.707971572875977
5.284736633300781,4.762496471405029
4.931741714477539,5.259489059448242
5.796090126037598,4.745996475219727
5.20404052734375,5.6523003578186035
5.342954158782959,4.623875617980957
5.175602912902832,4.698589324951172
5.130946636199951,5.034286975860596
5.165903568267822,5.036950588226318
5.103332996368408,4.889077663421631
5.17292594909668,4.630339622497559
5.361196994781494,4.754157543182373
5.247952461242676,4.886205196380615
5.44081449508667,4.653229236602783
5.197881698608398,5.055696964263916
5.148486137390137,4.748082160949707
5.019124507904053,5.2062225341796875
5.29718017578125,4.67454719543457
5.168424606323242,4.88133430480957
5.276726245880127,4.829474925994873
5.2534942626953125,5.060745716094971
5.12666654586792,5.018814563751221
5.349752902984619,4.9416985511779785
5.3256659507751465,7.375486373901367
5.220478057861328,4.952536582946777
5.843273162841797,4.733123302459717
5.299087047576904,4.749927997589111
5.30856466293335,5.389137268066406
5.0027618408203125,4.5127854347229
5.787764549255371,4.950286388397217
5.337109088897705,5.400230407714844
5.231761455535889,5.157197952270508
5.1932759284973145,5.346886157989502
5.070867538452148,4.719059467315674
5.148723125457764,4.560056686401367
5.3560709953308105,4.985177516937256
5.266509056091309,5.131485462188721
5.2085089683532715,4.919294357299805
5.774837970733643,5.011717319488525
5.424176216125488,4.8574934005737305
5.20943546295166,5.120620250701904
5.145829677581787,5.107001781463623
5.765350818634033,5.063724040985107
5.1779961585998535,4.636936187744141
5.337069988250732,4.980558395385742
5.258144378662109,4.83656644821167
5.173922061920166,4.780130863189697
5.258823394775391,4.698403835296631
5.193115234375,4.747692584991455
5.102639675140381,5.4829487800598145
5.404991149902344,5.328705310821533
5.295933246612549,4.874152183532715
5.169198513031006,4.906510353088379
6.180990219116211,5.084373474121094
5.646500587463379,5.105758190155029
5.203810691833496,6.139342784881592
5.26517915725708,5.250649452209473
5.261580467224121,5.22096061706543
5.186327934265137,4.893490314483643
5.218745231628418,5.023019790649414
5.043830394744873,5.005115032196045
5.1576738357543945,5.925954341888428
5.16058874130249,5.213231086730957
5.187005043029785,5.129676818847656
5.2685041427612305,4.542661666870117
5.216726303100586,5.334383010864258
5.3613505363464355,4.632513999938965
5.188093185424805,4.89255952835083
5.1967363357543945,4.924205303192139
5.033260822296143,4.993732929229736
5.304559707641602,4.693183898925781
5.0684967041015625,4.73042631149292
5.169184684753418,4.870465278625488
5.157228946685791,5.960831165313721
5.199663162231445,4.915844440460205
4.943296432495117,4.84340763092041
5.095064640045166,4.95974588394165
5.3197832107543945,4.736053943634033
5.264556884765625,5.139944076538086
5.027194499969482,4.878546237945557
5.142506122589111,4.90018367767334
5.120823383331299,4.824814796447754
5.162245750427246,4.835734844207764
5.00369119644165,4.7407732009887695
5.222471237182617,4.720340251922607
5.047386646270752,4.92881965637207
5.196730613708496,5.065771579742432
5.139989376068115,5.127608776092529
5.189085483551025,5.054618835449219
5.008625507354736,4.696765422821045
5.171574115753174,4.906794548034668
5.146475791931152,5.536398410797119
5.191879749298096,6.136702537536621
5.915526866912842,6.8549017906188965
5.137362957000732,5.0200982093811035
5.207176208496094,5.156216621398926
5.282857894897461,4.845076560974121
5.073788166046143,4.869544982910156
5.0652174949646,5.095418453216553
5.378026008605957,4.878431797027588
4.887380123138428,4.891676902770996
5.117891311645508,4.854649066925049
5.078099250793457,5.123197078704834
5.116978645324707,5.004657745361328
5.093938827514648,5.212344646453857
5.21630859375,5.1863884925842285
5.224387168884277,5.148225784301758
5.430376052856445,4.857276439666748
5.255188941955566,5.307535171508789
5.1317925453186035,4.919698238372803
5.160882472991943,4.873595237731934
5.171850681304932,4.777172088623047
5.213621139526367,4.431241989135742
5.110389232635498,4.846736431121826
5.267668724060059,4.737509250640869
6.278626441955566,4.769505500793457
5.1295905113220215,5.481863975524902
5.135986804962158,4.951405048370361
5.221715450286865,4.687656879425049
5.1982574462890625,4.747050762176514
5.149549961090088,4.750790119171143
5.08752965927124,4.747995376586914
5.148294925689697,4.87299919128418
4.935873985290527,4.66841983795166
5.066192626953125,5.181738376617432
5.260008335113525,4.82273530960083
5.102924823760986,5.079756736755371
5.128489971160889,4.845152854919434
5.152876853942871,5.181427001953125
5.709980487823486,4.9721784591674805
5.191061496734619,4.601281642913818
5.159276485443115,5.071611404418945
5.053679466247559,4.875932693481445
5.200533390045166,4.9019670486450195
5.063158988952637,4.726533889770508
4.984047889709473,4.785385608673096
5.116564750671387,4.747441291809082
5.438984394073486,4.7847747802734375
5.396187782287598,5.032088279724121
5.285706043243408,5.124634265899658
5.276419162750244,5.112971782684326
5.0775465965271,5.15962553024292
5.156614780426025,4.869413375854492
5.17880392074585,4.57673454284668
5.086411476135254,4.762516975402832
5.063148021697998,4.961196422576904
5.105527877807617,4.714777946472168
5.223930358886719,4.69887638092041
5.205687522888184,5.616823673248291
5.0016865730285645,5.40614652633667
5.23002290725708,4.785425186157227
5.061110973358154,4.665627956390381
6.4068217277526855,4.741905212402344
5.090557098388672,4.689127445220947
5.633683681488037,4.788816928863525
5.237205982208252,4.832474231719971
5.429185390472412,5.356154918670654
5.324033260345459,4.843052387237549
5.499666213989258,4.7400593757629395
5.158475875854492,5.387904644012451
5.003129005432129,5.093491077423096
5.184917449951172,5.060171127319336
5.160788059234619,4.915964126586914
5.102622032165527,4.856799602508545
5.102092266082764,5.227544784545898
5.750156402587891,4.7461676597595215
5.299241065979004,5.103784084320068
5.027177333831787,5.1815290451049805
5.173920154571533,5.135071754455566
5.083614826202393,4.753473281860352
5.229288101196289,4.9922027587890625
5.091469764709473,4.955808639526367
5.736359119415283,5.1477227210998535
5.140746593475342,5.046476364135742
5.270778179168701,4.649447917938232
5.228766918182373,4.624491214752197
5.172046661376953,4.911447048187256
5.117598056793213,4.98382568359375
5.066738128662109,5.098989963531494
4.988560676574707,4.985468864440918
5.143044948577881,4.739288330078125
5.009713172912598,4.853942394256592
5.012792587280273,4.711486339569092
5.103039741516113,4.853153228759766
5.003058910369873,4.973607063293457
5.1197075843811035,4.632031440734863
4.972825050354004,4.73811149597168
5.236466407775879,4.979057312011719
5.306464195251465,4.763387680053711
5.193493843078613,4.6953606605529785
5.188435077667236,4.987551212310791
5.126307964324951,4.758606433868408
5.051063537597656,4.740663051605225
4.9806413650512695,4.691800594329834
5.12135124206543,4.713968753814697
5.1814374923706055,4.922966003417969
5.0764312744140625,4.93137788772583
5.316235542297363,4.815709114074707
5.1921234130859375,4.835832595825195
5.228527069091797,4.94709587097168
5.080429553985596,4.950891971588135
5.585588455200195,4.568876266479492
5.108294486999512,4.814513683319092
5.094611644744873,4.820267200469971
5.073166847229004,4.874050617218018
5.099513053894043,4.6189351081848145
5.048203468322754,5.039284706115723
5.12884521484375,4.948342800140381
5.296114444732666,5.352070331573486
5.041168212890625,5.29488468170166
5.192508697509766,4.72230339050293
4.989841461181641,4.848868370056152
5.106853008270264,4.742095470428467
5.1145148277282715,4.643689155578613
5.213162899017334,5.092586517333984
5.038309574127197,4.893622875213623
5.085256099700928,4.954499244689941
5.298164367675781,4.6986870765686035
5.2151079177856445,4.672896862030029
5.195772171020508,4.769688606262207
4.914254188537598,4.669468879699707
5.085946083068848,4.926347732543945
5.153063774108887,4.8577470779418945
5.088273048400879,4.883012771606445
5.251572608947754,4.875731945037842
5.0684638023376465,4.9933881759643555
5.247010231018066,4.726099967956543
5.65004825592041,4.936004161834717
5.347299575805664,4.808635234832764
5.212178707122803,4.688629627227783
4.955734729766846,5.090566158294678
5.25430154800415,4.709639072418213
4.856758117675781,4.795732498168945
4.962190628051758,4.778472900390625
4.998450756072998,4.65474271774292
5.11767053604126,4.660317897796631
4.9488019943237305,4.912293910980225
5.307799339294434,4.812144756317139
5.299836158752441,4.953188896179199
5.160434722900391,4.799802780151367
5.158706188201904,5.106527328491211
5.045380115509033,4.657892227172852
5.1448283195495605,5.204008102416992
5.064737319946289,5.556792736053467
5.14129638671875,5.334474563598633
5.206405162811279,4.829017162322998
5.033914566040039,4.907814979553223
5.183638572692871,4.940581798553467
4.936633110046387,4.85548734664917
5.046539783477783,4.7563042640686035
4.973450183868408,4.853880405426025
5.035500526428223,4.742575645446777
4.980610370635986,4.802209377288818
5.110876560211182,4.681260108947754
4.92559814453125,4.76240873336792
5.104310512542725,4.765080451965332
5.239800453186035,4.583486080169678
5.11316442489624,4.632664680480957
5.658138751983643,4.668889045715332
5.036755561828613,4.663631916046143
5.2463250160217285,4.947005748748779
5.19443416595459,5.003188610076904
4.972966194152832,5.043972015380859
4.998593807220459,4.763686656951904
4.979124546051025,5.05812406539917
5.016518592834473,5.083858489990234
6.303772926330566,5.02658224105835
5.18398904800415,5.333527088165283
4.832030773162842,4.843433380126953
5.281747341156006,5.244155406951904
6.047201156616211,5.044823169708252
4.93829345703125,4.804885387420654
5.185222148895264,4.870577812194824
5.036214828491211,4.713888645172119
5.095276832580566,4.67802619934082
4.9983391761779785,4.619076251983643
5.117379188537598,4.746140003204346
5.028736591339111,4.714994430541992
5.247818470001221,5.340213775634766
5.03473424911499,4.793206214904785
5.045878887176514,4.937464714050293
5.214483261108398,4.90122652053833
5.257658004760742,5.163745880126953
5.090640544891357,4.752566814422607
5.095527648925781,4.5608696937561035
5.268871307373047,4.710899353027344
5.127285480499268,4.895418643951416
5.057724475860596,5.1505303382873535
5.183342456817627,5.027956008911133
7.197452545166016,5.02711296081543
5.189592361450195,5.319782257080078
5.143739700317383,5.032226085662842
5.071667671203613,4.909084796905518
6.0987982749938965,4.73072624206543
5.079050540924072,4.834929943084717
5.131872653961182,4.864049434661865
4.884167194366455,4.782313346862793
4.843653678894043,4.7836456298828125
5.007410526275635,4.702285289764404
5.0916290283203125,4.950132369995117
5.1731390953063965,5.195525169372559
5.0791144371032715,5.038679599761963
5.005499362945557,4.673248767852783
5.1040425300598145,5.51011323928833
5.039455413818359,4.785958766937256
4.987846851348877,4.973348140716553
5.039756774902344,4.512608528137207
5.001121997833252,4.498345851898193
5.2854084968566895,4.695903778076172
5.07501220703125,5.014019966125488
5.060952186584473,4.832723140716553
5.14377498626709,5.158117771148682
5.55223274230957,4.83618688583374
5.230410099029541,4.832422256469727
5.050261497497559,4.868324279785156
5.096136569976807,4.8790788650512695
4.979979991912842,4.895052909851074
5.046946048736572,4.996911525726318
5.078986167907715,4.99313497543335
5.570490837097168,5.045670032501221
4.995945930480957,4.890838146209717
5.233850955963135,5.367915630340576
4.988060474395752,4.8689188957214355
5.521701812744141,5.161957263946533
5.384498119354248,5.263026237487793
5.053418159484863,4.753502368927002
5.014955520629883,4.696725368499756
5.188990592956543,5.251795768737793
5.122924327850342,4.864681720733643
4.993494987487793,4.9694437980651855
5.07780122756958,4.752640247344971
4.947749137878418,5.0789618492126465
4.952285289764404,5.006184101104736
5.291488170623779,4.8214521408081055
5.034728050231934,4.762848377227783
5.238036632537842,4.791845321655273
5.174318790435791,5.62182092666626
5.158192157745361,4.735638618469238
5.07036828994751,4.477270603179932
5.0293097496032715,4.704141616821289
4.906910419464111,4.96173620223999
5.027998447418213,4.992213249206543
5.0538740158081055,4.907571792602539
5.321155548095703,5.2097930908203125
5.050012588500977,4.668151378631592
5.358977317810059,5.739996433258057
4.935432434082031,5.223555088043213
5.08538293838501,4.731642246246338
5.198000907897949,4.816009998321533
5.0136799812316895,5.124649524688721
5.315288066864014,4.707080364227295
4.875893592834473,4.8719162940979
6.235110282897949,4.90697717666626
4.981854438781738,4.911335468292236
5.104260444641113,5.02754545211792
5.566285133361816,4.77743673324585
